,brand,prix,Segment de marché,min,max
6981,louis vuitton,750.0,luxe & création,620.0,990.0
6982,louis vuitton,490.0,luxe & création,620.0,990.0
6983,louis vuitton,550.0,luxe & création,620.0,990.0
6984,louis vuitton,280.0,luxe & création,620.0,990.0
6985,louis vuitton,1499.0,luxe & création,620.0,990.0
6986,louis vuitton,350.0,luxe & création,620.0,990.0
6987,louis vuitton,200.0,luxe & création,620.0,990.0
6988,louis vuitton,650.0,luxe & création,620.0,990.0
6989,louis vuitton,369.0,luxe & création,620.0,990.0
6990,louis vuitton,690.0,luxe & création,620.0,990.0
6991,louis vuitton,265.0,luxe & création,620.0,990.0
6992,louis vuitton,650.0,luxe & création,620.0,990.0
6993,louis vuitton,411.0,luxe & création,620.0,990.0
6994,louis vuitton,226.0,luxe & création,620.0,990.0
6995,louis vuitton,599.0,luxe & création,620.0,990.0
6996,louis vuitton,150.0,luxe & création,620.0,990.0
6997,louis vuitton,650.0,luxe & création,620.0,990.0
6998,louis vuitton,850.0,luxe & création,620.0,990.0
6999,louis vuitton,265.0,luxe & création,620.0,990.0
7000,louis vuitton,470.0,luxe & création,620.0,990.0
7001,louis vuitton,320.0,luxe & création,620.0,990.0
7002,louis vuitton,240.0,luxe & création,620.0,990.0
7003,louis vuitton,225.0,luxe & création,620.0,990.0
7004,louis vuitton,150.0,luxe & création,620.0,990.0
7005,louis vuitton,600.0,luxe & création,620.0,990.0
7006,louis vuitton,199.0,luxe & création,620.0,990.0
7007,louis vuitton,250.0,luxe & création,620.0,990.0
7008,louis vuitton,99.0,luxe & création,620.0,990.0
7009,louis vuitton,990.0,luxe & création,620.0,990.0
7010,louis vuitton,295.0,luxe & création,620.0,990.0
7011,louis vuitton,200.0,luxe & création,620.0,990.0
7012,louis vuitton,589.0,luxe & création,620.0,990.0
7013,louis vuitton,1897.06,luxe & création,620.0,990.0
7014,louis vuitton,1500.0,luxe & création,620.0,990.0
7015,louis vuitton,550.0,luxe & création,620.0,990.0
7016,louis vuitton,750.0,luxe & création,620.0,990.0
7017,louis vuitton,1201.47,luxe & création,620.0,990.0
7018,louis vuitton,595.0,luxe & création,620.0,990.0
7019,louis vuitton,500.0,luxe & création,620.0,990.0
7020,louis vuitton,660.0,luxe & création,620.0,990.0
7021,louis vuitton,150.0,luxe & création,620.0,990.0
7022,louis vuitton,350.0,luxe & création,620.0,990.0
7023,louis vuitton,383.0,luxe & création,620.0,990.0
7024,louis vuitton,298.47,luxe & création,620.0,990.0
7025,louis vuitton,150.0,luxe & création,620.0,990.0
7026,louis vuitton,750.0,luxe & création,620.0,990.0
7027,louis vuitton,200.0,luxe & création,620.0,990.0
7028,louis vuitton,590.0,luxe & création,620.0,990.0
7029,louis vuitton,550.0,luxe & création,620.0,990.0
7030,louis vuitton,650.0,luxe & création,620.0,990.0
7031,louis vuitton,758.82,luxe & création,620.0,990.0
7032,louis vuitton,417.35,luxe & création,620.0,990.0
7033,louis vuitton,1577.0,luxe & création,620.0,990.0
7034,louis vuitton,1577.0,luxe & création,620.0,990.0
7035,louis vuitton,650.0,luxe & création,620.0,990.0
7036,louis vuitton,1600.0,luxe & création,620.0,990.0
7037,louis vuitton,390.0,luxe & création,620.0,990.0
7038,louis vuitton,227.0,luxe & création,620.0,990.0
7039,louis vuitton,1011.56,luxe & création,620.0,990.0
7040,louis vuitton,366.76,luxe & création,620.0,990.0
7041,louis vuitton,1080.0,luxe & création,620.0,990.0
7042,louis vuitton,480.0,luxe & création,620.0,990.0
7043,louis vuitton,495.0,luxe & création,620.0,990.0
7044,louis vuitton,635.0,luxe & création,620.0,990.0
7045,louis vuitton,300.0,luxe & création,620.0,990.0
7046,louis vuitton,125.0,luxe & création,620.0,990.0
7047,louis vuitton,450.0,luxe & création,620.0,990.0
7048,louis vuitton,580.0,luxe & création,620.0,990.0
7049,louis vuitton,586.09,luxe & création,620.0,990.0
7050,louis vuitton,520.0,luxe & création,620.0,990.0
7051,louis vuitton,220.0,luxe & création,620.0,990.0
7052,louis vuitton,340.0,luxe & création,620.0,990.0
7053,louis vuitton,228.0,luxe & création,620.0,990.0
7054,louis vuitton,480.0,luxe & création,620.0,990.0
7055,louis vuitton,442.65,luxe & création,620.0,990.0
7056,louis vuitton,730.0,luxe & création,620.0,990.0
7057,louis vuitton,118.0,luxe & création,620.0,990.0
7058,louis vuitton,3730.88,luxe & création,620.0,990.0
7059,louis vuitton,632.35,luxe & création,620.0,990.0
7060,louis vuitton,700.0,luxe & création,620.0,990.0
7061,louis vuitton,320.0,luxe & création,620.0,990.0
7062,louis vuitton,75.0,luxe & création,620.0,990.0
7063,louis vuitton,250.0,luxe & création,620.0,990.0
7064,louis vuitton,290.0,luxe & création,620.0,990.0
7065,louis vuitton,210.0,luxe & création,620.0,990.0
7066,louis vuitton,300.0,luxe & création,620.0,990.0
7067,louis vuitton,950.0,luxe & création,620.0,990.0
7068,louis vuitton,1100.0,luxe & création,620.0,990.0
7069,louis vuitton,650.0,luxe & création,620.0,990.0
7070,louis vuitton,600.0,luxe & création,620.0,990.0
7071,louis vuitton,250.0,luxe & création,620.0,990.0
7072,louis vuitton,420.0,luxe & création,620.0,990.0
7073,louis vuitton,180.0,luxe & création,620.0,990.0
7074,louis vuitton,298.56,luxe & création,620.0,990.0
7075,louis vuitton,550.0,luxe & création,620.0,990.0
7076,louis vuitton,1239.41,luxe & création,620.0,990.0
7077,louis vuitton,649.0,luxe & création,620.0,990.0
7078,louis vuitton,240.0,luxe & création,620.0,990.0
7079,louis vuitton,290.0,luxe & création,620.0,990.0
7080,louis vuitton,300.0,luxe & création,620.0,990.0
7081,louis vuitton,888.86,luxe & création,620.0,990.0
7082,louis vuitton,300.0,luxe & création,620.0,990.0
7083,louis vuitton,250.0,luxe & création,620.0,990.0
7084,louis vuitton,550.0,luxe & création,620.0,990.0
7085,louis vuitton,290.0,luxe & création,620.0,990.0
7086,louis vuitton,200.0,luxe & création,620.0,990.0
7087,louis vuitton,650.0,luxe & création,620.0,990.0
7088,louis vuitton,601.12,luxe & création,620.0,990.0
7089,louis vuitton,354.12,luxe & création,620.0,990.0
7090,louis vuitton,560.0,luxe & création,620.0,990.0
7091,louis vuitton,822.06,luxe & création,620.0,990.0
7092,louis vuitton,999.0,luxe & création,620.0,990.0
7093,louis vuitton,450.0,luxe & création,620.0,990.0
7094,louis vuitton,500.0,luxe & création,620.0,990.0
7095,louis vuitton,830.0,luxe & création,620.0,990.0
7096,louis vuitton,490.0,luxe & création,620.0,990.0
7097,louis vuitton,455.29,luxe & création,620.0,990.0
7098,louis vuitton,328.82,luxe & création,620.0,990.0
7099,louis vuitton,299.74,luxe & création,620.0,990.0
7100,louis vuitton,200.0,luxe & création,620.0,990.0
7101,louis vuitton,150.0,luxe & création,620.0,990.0
7102,louis vuitton,600.0,luxe & création,620.0,990.0
7103,louis vuitton,1391.18,luxe & création,620.0,990.0
7104,louis vuitton,53.0,luxe & création,620.0,990.0
7105,louis vuitton,320.0,luxe & création,620.0,990.0
7106,louis vuitton,500.0,luxe & création,620.0,990.0
7107,louis vuitton,300.0,luxe & création,620.0,990.0
7108,louis vuitton,180.0,luxe & création,620.0,990.0
7109,louis vuitton,546.02,luxe & création,620.0,990.0
7110,louis vuitton,300.0,luxe & création,620.0,990.0
7111,louis vuitton,280.0,luxe & création,620.0,990.0
7112,louis vuitton,1900.0,luxe & création,620.0,990.0
7113,louis vuitton,1350.0,luxe & création,620.0,990.0
7114,louis vuitton,590.0,luxe & création,620.0,990.0
7115,louis vuitton,475.0,luxe & création,620.0,990.0
7116,louis vuitton,1290.0,luxe & création,620.0,990.0
7117,louis vuitton,250.0,luxe & création,620.0,990.0
7118,louis vuitton,390.0,luxe & création,620.0,990.0
7119,louis vuitton,280.0,luxe & création,620.0,990.0
7120,louis vuitton,270.0,luxe & création,620.0,990.0
7121,louis vuitton,435.0,luxe & création,620.0,990.0
7122,louis vuitton,600.0,luxe & création,620.0,990.0
7123,louis vuitton,290.0,luxe & création,620.0,990.0
7124,louis vuitton,450.0,luxe & création,620.0,990.0
7125,louis vuitton,695.0,luxe & création,620.0,990.0
7126,louis vuitton,295.0,luxe & création,620.0,990.0
7127,louis vuitton,227.0,luxe & création,620.0,990.0
7128,louis vuitton,1100.0,luxe & création,620.0,990.0
7129,louis vuitton,1795.0,luxe & création,620.0,990.0
7130,louis vuitton,280.0,luxe & création,620.0,990.0
7131,louis vuitton,347.79,luxe & création,620.0,990.0
7132,louis vuitton,1290.0,luxe & création,620.0,990.0
7133,louis vuitton,173.39,luxe & création,620.0,990.0
7134,louis vuitton,390.0,luxe & création,620.0,990.0
7135,louis vuitton,1700.0,luxe & création,620.0,990.0
7136,louis vuitton,425.0,luxe & création,620.0,990.0
7137,louis vuitton,650.0,luxe & création,620.0,990.0
7138,louis vuitton,750.0,luxe & création,620.0,990.0
7139,louis vuitton,500.0,luxe & création,620.0,990.0
7140,louis vuitton,402.0,luxe & création,620.0,990.0
7141,louis vuitton,250.0,luxe & création,620.0,990.0
7142,louis vuitton,280.0,luxe & création,620.0,990.0
7143,louis vuitton,500.0,luxe & création,620.0,990.0
7144,louis vuitton,420.0,luxe & création,620.0,990.0
7145,louis vuitton,1200.0,luxe & création,620.0,990.0
7146,louis vuitton,280.0,luxe & création,620.0,990.0
7147,louis vuitton,350.0,luxe & création,620.0,990.0
7148,louis vuitton,185.0,luxe & création,620.0,990.0
7149,louis vuitton,600.0,luxe & création,620.0,990.0
7150,louis vuitton,690.0,luxe & création,620.0,990.0
7151,louis vuitton,232.0,luxe & création,620.0,990.0
7152,louis vuitton,386.0,luxe & création,620.0,990.0
7153,louis vuitton,350.0,luxe & création,620.0,990.0
7154,louis vuitton,600.0,luxe & création,620.0,990.0
7155,louis vuitton,400.0,luxe & création,620.0,990.0
7156,louis vuitton,175.0,luxe & création,620.0,990.0
7157,louis vuitton,340.0,luxe & création,620.0,990.0
7158,louis vuitton,225.0,luxe & création,620.0,990.0
7159,louis vuitton,586.09,luxe & création,620.0,990.0
7160,louis vuitton,152.99,luxe & création,620.0,990.0
7161,louis vuitton,163.19,luxe & création,620.0,990.0
7162,louis vuitton,255.0,luxe & création,620.0,990.0
7163,louis vuitton,822.06,luxe & création,620.0,990.0
7164,louis vuitton,149.0,luxe & création,620.0,990.0
7165,louis vuitton,320.0,luxe & création,620.0,990.0
7166,louis vuitton,590.0,luxe & création,620.0,990.0
7167,louis vuitton,350.0,luxe & création,620.0,990.0
7168,louis vuitton,750.0,luxe & création,620.0,990.0
7169,louis vuitton,250.0,luxe & création,620.0,990.0
7170,louis vuitton,1800.0,luxe & création,620.0,990.0
7171,louis vuitton,800.0,luxe & création,620.0,990.0
7172,louis vuitton,170.0,luxe & création,620.0,990.0
7173,louis vuitton,400.0,luxe & création,620.0,990.0
7174,louis vuitton,650.0,luxe & création,620.0,990.0
7175,louis vuitton,750.0,luxe & création,620.0,990.0
7176,louis vuitton,530.0,luxe & création,620.0,990.0
7177,louis vuitton,800.0,luxe & création,620.0,990.0
7178,louis vuitton,800.0,luxe & création,620.0,990.0
7179,louis vuitton,500.0,luxe & création,620.0,990.0
7180,louis vuitton,850.0,luxe & création,620.0,990.0
7181,louis vuitton,360.0,luxe & création,620.0,990.0
7182,louis vuitton,620.0,luxe & création,620.0,990.0
7183,louis vuitton,295.0,luxe & création,620.0,990.0
7184,louis vuitton,150.0,luxe & création,620.0,990.0
7185,louis vuitton,320.0,luxe & création,620.0,990.0
7186,louis vuitton,2000.0,luxe & création,620.0,990.0
7187,louis vuitton,645.0,luxe & création,620.0,990.0
7188,louis vuitton,600.0,luxe & création,620.0,990.0
7189,louis vuitton,250.0,luxe & création,620.0,990.0
7190,louis vuitton,605.79,luxe & création,620.0,990.0
7191,louis vuitton,785.0,luxe & création,620.0,990.0
7192,louis vuitton,379.41,luxe & création,620.0,990.0
7193,louis vuitton,600.0,luxe & création,620.0,990.0
7194,louis vuitton,295.0,luxe & création,620.0,990.0
7195,louis vuitton,155.0,luxe & création,620.0,990.0
7196,louis vuitton,250.0,luxe & création,620.0,990.0
7197,louis vuitton,1990.0,luxe & création,620.0,990.0
7198,louis vuitton,316.18,luxe & création,620.0,990.0
7199,louis vuitton,968.93,luxe & création,620.0,990.0
7200,louis vuitton,400.0,luxe & création,620.0,990.0
7201,louis vuitton,449.0,luxe & création,620.0,990.0
7202,louis vuitton,500.0,luxe & création,620.0,990.0
7203,louis vuitton,300.0,luxe & création,620.0,990.0
7204,louis vuitton,220.0,luxe & création,620.0,990.0
7205,louis vuitton,442.65,luxe & création,620.0,990.0
7206,louis vuitton,320.0,luxe & création,620.0,990.0
7207,louis vuitton,280.0,luxe & création,620.0,990.0
7208,louis vuitton,700.0,luxe & création,620.0,990.0
7209,louis vuitton,611.95,luxe & création,620.0,990.0
7210,louis vuitton,350.0,luxe & création,620.0,990.0
7211,louis vuitton,444.0,luxe & création,620.0,990.0
7212,louis vuitton,650.0,luxe & création,620.0,990.0
7213,louis vuitton,139.0,luxe & création,620.0,990.0
7214,louis vuitton,640.0,luxe & création,620.0,990.0
7215,louis vuitton,200.0,luxe & création,620.0,990.0
7216,louis vuitton,65.0,luxe & création,620.0,990.0
7217,louis vuitton,400.0,luxe & création,620.0,990.0
7218,louis vuitton,217.28,luxe & création,620.0,990.0
7219,louis vuitton,315.0,luxe & création,620.0,990.0
7220,louis vuitton,119.15,luxe & création,620.0,990.0
7221,louis vuitton,280.0,luxe & création,620.0,990.0
7222,louis vuitton,284.44,luxe & création,620.0,990.0
7223,louis vuitton,195.0,luxe & création,620.0,990.0
7224,louis vuitton,499.0,luxe & création,620.0,990.0
7225,louis vuitton,198.0,luxe & création,620.0,990.0
7226,louis vuitton,590.0,luxe & création,620.0,990.0
7227,louis vuitton,809.0,luxe & création,620.0,990.0
7228,louis vuitton,650.0,luxe & création,620.0,990.0
7229,louis vuitton,480.0,luxe & création,620.0,990.0
7230,louis vuitton,490.0,luxe & création,620.0,990.0
7231,louis vuitton,510.0,luxe & création,620.0,990.0
7232,louis vuitton,550.0,luxe & création,620.0,990.0
7233,louis vuitton,400.0,luxe & création,620.0,990.0
7234,louis vuitton,260.0,luxe & création,620.0,990.0
7235,louis vuitton,380.0,luxe & création,620.0,990.0
7236,louis vuitton,350.0,luxe & création,620.0,990.0
7237,louis vuitton,260.0,luxe & création,620.0,990.0
7238,louis vuitton,270.0,luxe & création,620.0,990.0
7239,louis vuitton,383.0,luxe & création,620.0,990.0
7240,louis vuitton,650.0,luxe & création,620.0,990.0
7241,louis vuitton,590.0,luxe & création,620.0,990.0
7242,louis vuitton,140.0,luxe & création,620.0,990.0
7243,louis vuitton,150.0,luxe & création,620.0,990.0
7244,louis vuitton,150.0,luxe & création,620.0,990.0
7245,louis vuitton,350.0,luxe & création,620.0,990.0
7246,louis vuitton,366.76,luxe & création,620.0,990.0
7247,louis vuitton,850.0,luxe & création,620.0,990.0
7248,louis vuitton,675.0,luxe & création,620.0,990.0
7249,louis vuitton,594.41,luxe & création,620.0,990.0
7250,louis vuitton,3000.0,luxe & création,620.0,990.0
7251,louis vuitton,30.0,luxe & création,620.0,990.0
7252,louis vuitton,700.0,luxe & création,620.0,990.0
7253,louis vuitton,199.0,luxe & création,620.0,990.0
7254,louis vuitton,758.82,luxe & création,620.0,990.0
7255,louis vuitton,399.74,luxe & création,620.0,990.0
7256,louis vuitton,277.0,luxe & création,620.0,990.0
7257,louis vuitton,390.0,luxe & création,620.0,990.0
7258,louis vuitton,196.03,luxe & création,620.0,990.0
7259,louis vuitton,280.0,luxe & création,620.0,990.0
7260,louis vuitton,340.0,luxe & création,620.0,990.0
7261,louis vuitton,1800.0,luxe & création,620.0,990.0
7262,louis vuitton,1000.0,luxe & création,620.0,990.0
7263,louis vuitton,800.0,luxe & création,620.0,990.0
7264,louis vuitton,650.0,luxe & création,620.0,990.0
7265,louis vuitton,650.0,luxe & création,620.0,990.0
7266,louis vuitton,595.0,luxe & création,620.0,990.0
7267,louis vuitton,320.0,luxe & création,620.0,990.0
7268,louis vuitton,231.21,luxe & création,620.0,990.0
7269,louis vuitton,250.0,luxe & création,620.0,990.0
7270,louis vuitton,270.0,luxe & création,620.0,990.0
7271,louis vuitton,450.0,luxe & création,620.0,990.0
7272,louis vuitton,170.74,luxe & création,620.0,990.0
7273,louis vuitton,1800.0,luxe & création,620.0,990.0
7274,louis vuitton,376.2,luxe & création,620.0,990.0
7275,louis vuitton,1700.0,luxe & création,620.0,990.0
7276,louis vuitton,1800.0,luxe & création,620.0,990.0
7277,louis vuitton,400.0,luxe & création,620.0,990.0
7278,louis vuitton,505.88,luxe & création,620.0,990.0
7279,louis vuitton,350.0,luxe & création,620.0,990.0
7280,louis vuitton,300.0,luxe & création,620.0,990.0
7281,louis vuitton,495.0,luxe & création,620.0,990.0
7282,louis vuitton,400.0,luxe & création,620.0,990.0
7283,louis vuitton,316.18,luxe & création,620.0,990.0
7284,louis vuitton,590.0,luxe & création,620.0,990.0
7285,louis vuitton,648.21,luxe & création,620.0,990.0
7286,louis vuitton,540.0,luxe & création,620.0,990.0
7287,louis vuitton,300.0,luxe & création,620.0,990.0
7288,louis vuitton,650.0,luxe & création,620.0,990.0
7289,louis vuitton,260.0,luxe & création,620.0,990.0
7290,louis vuitton,520.0,luxe & création,620.0,990.0
7291,louis vuitton,210.0,luxe & création,620.0,990.0
7292,louis vuitton,210.0,luxe & création,620.0,990.0
7293,louis vuitton,1090.0,luxe & création,620.0,990.0
7294,louis vuitton,120.0,luxe & création,620.0,990.0
7295,louis vuitton,550.0,luxe & création,620.0,990.0
7296,louis vuitton,644.2,luxe & création,620.0,990.0
7297,louis vuitton,530.0,luxe & création,620.0,990.0
7298,louis vuitton,521.06,luxe & création,620.0,990.0
7299,louis vuitton,1100.0,luxe & création,620.0,990.0
7300,louis vuitton,230.0,luxe & création,620.0,990.0
7301,louis vuitton,410.0,luxe & création,620.0,990.0
7302,louis vuitton,490.0,luxe & création,620.0,990.0
7303,louis vuitton,1011.76,luxe & création,620.0,990.0
7304,louis vuitton,75.0,luxe & création,620.0,990.0
7305,louis vuitton,900.0,luxe & création,620.0,990.0
7306,louis vuitton,300.0,luxe & création,620.0,990.0
