,brand,prix,Segment de marché,min,max
7183,levi's,15.00,milieu de gamme,69.0,280.0
7184,levi's,35.00,milieu de gamme,69.0,280.0
7185,levi's,90.00,milieu de gamme,69.0,280.0
7186,levi's,80.00,milieu de gamme,69.0,280.0
7187,levi's,29.00,milieu de gamme,69.0,280.0
7188,levi's,59.00,milieu de gamme,69.0,280.0
7189,levi's,87.00,milieu de gamme,69.0,280.0
7190,levi's,100.00,milieu de gamme,69.0,280.0
7191,levi's,35.00,milieu de gamme,69.0,280.0
7192,levi's,90.00,milieu de gamme,69.0,280.0
7193,levi's,25.00,milieu de gamme,69.0,280.0
7194,levi's,45.00,milieu de gamme,69.0,280.0
7195,levi's,70.00,milieu de gamme,69.0,280.0
7196,levi's,35.00,milieu de gamme,69.0,280.0
7197,levi's,65.00,milieu de gamme,69.0,280.0
7198,levi's,50.00,milieu de gamme,69.0,280.0
7199,levi's,65.00,milieu de gamme,69.0,280.0
7200,levi's,65.00,milieu de gamme,69.0,280.0
7201,levi's,90.00,milieu de gamme,69.0,280.0
7202,levi's,38.00,milieu de gamme,69.0,280.0
7203,levi's,35.00,milieu de gamme,69.0,280.0
7204,levi's,35.00,milieu de gamme,69.0,280.0
7205,levi's,89.95,milieu de gamme,69.0,280.0
7206,levi's,55.00,milieu de gamme,69.0,280.0
7207,levi's,40.00,milieu de gamme,69.0,280.0
7208,levi's,60.00,milieu de gamme,69.0,280.0
7209,levi's,50.00,milieu de gamme,69.0,280.0
7210,levi's,39.00,milieu de gamme,69.0,280.0
7211,levi's,69.00,milieu de gamme,69.0,280.0
7212,levi's,32.00,milieu de gamme,69.0,280.0
7213,levi's,25.00,milieu de gamme,69.0,280.0
7214,levi's,39.00,milieu de gamme,69.0,280.0
7215,levi's,40.00,milieu de gamme,69.0,280.0
7216,levi's,69.00,milieu de gamme,69.0,280.0
7217,levi's,85.00,milieu de gamme,69.0,280.0
7218,levi's,39.00,milieu de gamme,69.0,280.0
7219,levi's,200.00,milieu de gamme,69.0,280.0
7220,levi's,80.00,milieu de gamme,69.0,280.0
7221,levi's,45.00,milieu de gamme,69.0,280.0
7222,levi's,90.00,milieu de gamme,69.0,280.0
7223,levi's,69.00,milieu de gamme,69.0,280.0
7224,levi's,59.00,milieu de gamme,69.0,280.0
7225,levi's,45.00,milieu de gamme,69.0,280.0
7226,levi's,100.00,milieu de gamme,69.0,280.0
7227,levi's,32.00,milieu de gamme,69.0,280.0
7228,levi's,59.00,milieu de gamme,69.0,280.0
7229,levi's,60.00,milieu de gamme,69.0,280.0
7230,levi's,35.00,milieu de gamme,69.0,280.0
7231,levi's,35.00,milieu de gamme,69.0,280.0
7232,levi's,150.00,milieu de gamme,69.0,280.0
7233,levi's,15.00,milieu de gamme,69.0,280.0
7234,levi's,75.00,milieu de gamme,69.0,280.0
7235,levi's,35.00,milieu de gamme,69.0,280.0
7236,levi's,45.00,milieu de gamme,69.0,280.0
7237,levi's,49.00,milieu de gamme,69.0,280.0
7238,levi's,35.00,milieu de gamme,69.0,280.0
7239,levi's,54.00,milieu de gamme,69.0,280.0
7240,levi's,45.00,milieu de gamme,69.0,280.0
7241,levi's,95.00,milieu de gamme,69.0,280.0
7242,levi's,55.00,milieu de gamme,69.0,280.0
7243,levi's,67.00,milieu de gamme,69.0,280.0
7244,levi's,72.00,milieu de gamme,69.0,280.0
7245,levi's,45.00,milieu de gamme,69.0,280.0
7246,levi's,45.00,milieu de gamme,69.0,280.0
7247,levi's,59.00,milieu de gamme,69.0,280.0
7248,levi's,70.00,milieu de gamme,69.0,280.0
7249,levi's,45.00,milieu de gamme,69.0,280.0
7250,levi's,34.00,milieu de gamme,69.0,280.0
7251,levi's,20.00,milieu de gamme,69.0,280.0
7252,levi's,10.00,milieu de gamme,69.0,280.0
7253,levi's,10.00,milieu de gamme,69.0,280.0
7254,levi's,24.99,milieu de gamme,69.0,280.0
7255,levi's,30.00,milieu de gamme,69.0,280.0
7256,levi's,30.00,milieu de gamme,69.0,280.0
7257,levi's,35.00,milieu de gamme,69.0,280.0
7258,levi's,30.00,milieu de gamme,69.0,280.0
7259,levi's,85.00,milieu de gamme,69.0,280.0
7260,levi's,25.00,milieu de gamme,69.0,280.0
7261,levi's,17.00,milieu de gamme,69.0,280.0
7262,levi's,20.00,milieu de gamme,69.0,280.0
7263,levi's,35.00,milieu de gamme,69.0,280.0
7264,levi's,25.00,milieu de gamme,69.0,280.0
7265,levi's,20.00,milieu de gamme,69.0,280.0
7266,levi's,25.00,milieu de gamme,69.0,280.0
7267,levi's,15.00,milieu de gamme,69.0,280.0
7268,levi's,20.00,milieu de gamme,69.0,280.0
7269,levi's,15.00,milieu de gamme,69.0,280.0
7270,levi's,15.00,milieu de gamme,69.0,280.0
7271,levi's,16.00,milieu de gamme,69.0,280.0
7272,levi's,20.00,milieu de gamme,69.0,280.0
7273,levi's,35.00,milieu de gamme,69.0,280.0
7274,levi's,34.99,milieu de gamme,69.0,280.0
7275,levi's,35.00,milieu de gamme,69.0,280.0
7276,levi's,34.99,milieu de gamme,69.0,280.0
7277,levi's,25.00,milieu de gamme,69.0,280.0
7278,levi's,30.00,milieu de gamme,69.0,280.0
7279,levi's,23.00,milieu de gamme,69.0,280.0
7280,levi's,35.00,milieu de gamme,69.0,280.0
7281,levi's,15.00,milieu de gamme,69.0,280.0
7282,levi's,40.00,milieu de gamme,69.0,280.0
7283,levi's,24.90,milieu de gamme,69.0,280.0
7284,levi's,16.00,milieu de gamme,69.0,280.0
7285,levi's,25.00,milieu de gamme,69.0,280.0
7286,levi's,60.00,milieu de gamme,69.0,280.0
7287,levi's,80.00,milieu de gamme,69.0,280.0
7288,levi's,20.00,milieu de gamme,69.0,280.0
7289,levi's,17.95,milieu de gamme,69.0,280.0
7290,levi's,50.00,milieu de gamme,69.0,280.0
7291,levi's,40.00,milieu de gamme,69.0,280.0
7292,levi's,20.00,milieu de gamme,69.0,280.0
7293,levi's,20.00,milieu de gamme,69.0,280.0
7294,levi's,100.00,milieu de gamme,69.0,280.0
7295,levi's,70.00,milieu de gamme,69.0,280.0
7296,levi's,15.00,milieu de gamme,69.0,280.0
7297,levi's,30.00,milieu de gamme,69.0,280.0
7298,levi's,10.00,milieu de gamme,69.0,280.0
7299,levi's,70.00,milieu de gamme,69.0,280.0
7300,levi's,10.00,milieu de gamme,69.0,280.0
7301,levi's,35.00,milieu de gamme,69.0,280.0
7302,levi's,70.00,milieu de gamme,69.0,280.0
7303,levi's,125.00,milieu de gamme,69.0,280.0
7304,levi's,130.00,milieu de gamme,69.0,280.0
7305,levi's,35.00,milieu de gamme,69.0,280.0
7306,levi's,5.00,milieu de gamme,69.0,280.0
7307,levi's,75.00,milieu de gamme,69.0,280.0
7308,levi's,40.00,milieu de gamme,69.0,280.0
7309,levi's,12.00,milieu de gamme,69.0,280.0
7310,levi's,20.00,milieu de gamme,69.0,280.0
7311,levi's,8.00,milieu de gamme,69.0,280.0
7312,levi's,45.00,milieu de gamme,69.0,280.0
7313,levi's,40.00,milieu de gamme,69.0,280.0
7314,levi's,35.00,milieu de gamme,69.0,280.0
7315,levi's,39.90,milieu de gamme,69.0,280.0
7316,levi's,74.90,milieu de gamme,69.0,280.0
7317,levi's,8.00,milieu de gamme,69.0,280.0
7318,levi's,25.00,milieu de gamme,69.0,280.0
7319,levi's,60.00,milieu de gamme,69.0,280.0
7320,levi's,36.90,milieu de gamme,69.0,280.0
7321,levi's,37.90,milieu de gamme,69.0,280.0
7322,levi's,40.00,milieu de gamme,69.0,280.0
7323,levi's,36.90,milieu de gamme,69.0,280.0
7324,levi's,39.90,milieu de gamme,69.0,280.0
7325,levi's,25.00,milieu de gamme,69.0,280.0
7326,levi's,44.99,milieu de gamme,69.0,280.0
7327,levi's,16.00,milieu de gamme,69.0,280.0
7328,levi's,19.00,milieu de gamme,69.0,280.0
7329,levi's,10.00,milieu de gamme,69.0,280.0
7330,levi's,35.00,milieu de gamme,69.0,280.0
7331,levi's,35.00,milieu de gamme,69.0,280.0
7332,levi's,22.00,milieu de gamme,69.0,280.0
7333,levi's,18.00,milieu de gamme,69.0,280.0
7334,levi's,35.00,milieu de gamme,69.0,280.0
7335,levi's,35.00,milieu de gamme,69.0,280.0
7336,levi's,35.00,milieu de gamme,69.0,280.0
7337,levi's,12.50,milieu de gamme,69.0,280.0
7338,levi's,45.00,milieu de gamme,69.0,280.0
7339,levi's,39.00,milieu de gamme,69.0,280.0
7340,levi's,13.00,milieu de gamme,69.0,280.0
7341,levi's,10.00,milieu de gamme,69.0,280.0
7342,levi's,10.00,milieu de gamme,69.0,280.0
7343,levi's,40.00,milieu de gamme,69.0,280.0
7344,levi's,22.00,milieu de gamme,69.0,280.0
7345,levi's,30.00,milieu de gamme,69.0,280.0
7346,levi's,10.00,milieu de gamme,69.0,280.0
7347,levi's,30.00,milieu de gamme,69.0,280.0
7348,levi's,45.00,milieu de gamme,69.0,280.0
7349,levi's,30.00,milieu de gamme,69.0,280.0
7350,levi's,22.00,milieu de gamme,69.0,280.0
7351,levi's,35.00,milieu de gamme,69.0,280.0
7352,levi's,35.00,milieu de gamme,69.0,280.0
7353,levi's,12.50,milieu de gamme,69.0,280.0
7354,levi's,45.00,milieu de gamme,69.0,280.0
7355,levi's,39.00,milieu de gamme,69.0,280.0
7356,levi's,13.00,milieu de gamme,69.0,280.0
7357,levi's,10.00,milieu de gamme,69.0,280.0
7358,levi's,29.00,milieu de gamme,69.0,280.0
7359,levi's,10.00,milieu de gamme,69.0,280.0
7360,levi's,40.00,milieu de gamme,69.0,280.0
7361,levi's,22.00,milieu de gamme,69.0,280.0
7362,levi's,30.00,milieu de gamme,69.0,280.0
7363,levi's,7.00,milieu de gamme,69.0,280.0
7364,levi's,30.00,milieu de gamme,69.0,280.0
7365,levi's,45.00,milieu de gamme,69.0,280.0
7366,levi's,30.00,milieu de gamme,69.0,280.0
7367,levi's,25.00,milieu de gamme,69.0,280.0
7368,levi's,30.00,milieu de gamme,69.0,280.0
7369,levi's,15.00,milieu de gamme,69.0,280.0
7370,levi's,30.00,milieu de gamme,69.0,280.0
7371,levi's,32.00,milieu de gamme,69.0,280.0
7372,levi's,12.00,milieu de gamme,69.0,280.0
7373,levi's,10.00,milieu de gamme,69.0,280.0
7374,levi's,35.00,milieu de gamme,69.0,280.0
7375,levi's,39.90,milieu de gamme,69.0,280.0
7376,levi's,39.90,milieu de gamme,69.0,280.0
7377,levi's,59.90,milieu de gamme,69.0,280.0
7378,levi's,39.90,milieu de gamme,69.0,280.0
7379,levi's,40.00,milieu de gamme,69.0,280.0
7380,levi's,20.00,milieu de gamme,69.0,280.0
7381,levi's,15.00,milieu de gamme,69.0,280.0
7382,levi's,15.00,milieu de gamme,69.0,280.0
7383,levi's,25.00,milieu de gamme,69.0,280.0
7384,levi's,20.00,milieu de gamme,69.0,280.0
7385,levi's,30.00,milieu de gamme,69.0,280.0
7386,levi's,25.00,milieu de gamme,69.0,280.0
7387,levi's,15.00,milieu de gamme,69.0,280.0
7388,levi's,35.00,milieu de gamme,69.0,280.0
7389,levi's,35.00,milieu de gamme,69.0,280.0
7390,levi's,20.00,milieu de gamme,69.0,280.0
7391,levi's,40.00,milieu de gamme,69.0,280.0
7392,levi's,16.00,milieu de gamme,69.0,280.0
7393,levi's,40.00,milieu de gamme,69.0,280.0
7394,levi's,10.00,milieu de gamme,69.0,280.0
7395,levi's,17.00,milieu de gamme,69.0,280.0
7396,levi's,10.00,milieu de gamme,69.0,280.0
7397,levi's,10.00,milieu de gamme,69.0,280.0
7398,levi's,25.00,milieu de gamme,69.0,280.0
7399,levi's,6.00,milieu de gamme,69.0,280.0
7400,levi's,30.00,milieu de gamme,69.0,280.0
7401,levi's,22.00,milieu de gamme,69.0,280.0
7402,levi's,25.00,milieu de gamme,69.0,280.0
7403,levi's,44.99,milieu de gamme,69.0,280.0
7404,levi's,19.00,milieu de gamme,69.0,280.0
7405,levi's,10.00,milieu de gamme,69.0,280.0
7406,levi's,35.00,milieu de gamme,69.0,280.0
7407,levi's,12.00,milieu de gamme,69.0,280.0
7408,levi's,90.00,milieu de gamme,69.0,280.0
7409,levi's,30.00,milieu de gamme,69.0,280.0
7410,levi's,22.00,milieu de gamme,69.0,280.0
7411,levi's,35.00,milieu de gamme,69.0,280.0
7412,levi's,35.00,milieu de gamme,69.0,280.0
7413,levi's,12.50,milieu de gamme,69.0,280.0
7414,levi's,45.00,milieu de gamme,69.0,280.0
7415,levi's,10.00,milieu de gamme,69.0,280.0
7416,levi's,10.00,milieu de gamme,69.0,280.0
7417,levi's,30.00,milieu de gamme,69.0,280.0
7418,levi's,10.00,milieu de gamme,69.0,280.0
7419,levi's,7.00,milieu de gamme,69.0,280.0
7420,levi's,30.00,milieu de gamme,69.0,280.0
7421,levi's,50.00,milieu de gamme,69.0,280.0
7422,levi's,45.00,milieu de gamme,69.0,280.0
7423,levi's,30.00,milieu de gamme,69.0,280.0
7424,levi's,25.00,milieu de gamme,69.0,280.0
7425,levi's,25.00,milieu de gamme,69.0,280.0
7426,levi's,30.00,milieu de gamme,69.0,280.0
7427,levi's,15.00,milieu de gamme,69.0,280.0
7428,levi's,30.00,milieu de gamme,69.0,280.0
7429,levi's,55.00,milieu de gamme,69.0,280.0
7430,levi's,32.00,milieu de gamme,69.0,280.0
7431,levi's,10.00,milieu de gamme,69.0,280.0
7432,levi's,85.00,milieu de gamme,69.0,280.0
7433,levi's,40.00,milieu de gamme,69.0,280.0
7434,levi's,39.90,milieu de gamme,69.0,280.0
7435,levi's,39.90,milieu de gamme,69.0,280.0
7436,levi's,59.90,milieu de gamme,69.0,280.0
7437,levi's,39.90,milieu de gamme,69.0,280.0
7438,levi's,20.00,milieu de gamme,69.0,280.0
7439,levi's,45.00,milieu de gamme,69.0,280.0
7440,levi's,10.00,milieu de gamme,69.0,280.0
7441,levi's,39.99,milieu de gamme,69.0,280.0
7442,levi's,34.99,milieu de gamme,69.0,280.0
7443,levi's,20.00,milieu de gamme,69.0,280.0
7444,levi's,20.00,milieu de gamme,69.0,280.0
7445,levi's,15.00,milieu de gamme,69.0,280.0
7446,levi's,30.00,milieu de gamme,69.0,280.0
7447,levi's,20.00,milieu de gamme,69.0,280.0
7448,levi's,25.00,milieu de gamme,69.0,280.0
7449,levi's,35.00,milieu de gamme,69.0,280.0
7450,levi's,25.00,milieu de gamme,69.0,280.0
7451,levi's,20.00,milieu de gamme,69.0,280.0
7452,levi's,29.00,milieu de gamme,69.0,280.0
7453,levi's,11.00,milieu de gamme,69.0,280.0
7454,levi's,50.00,milieu de gamme,69.0,280.0
7455,levi's,40.00,milieu de gamme,69.0,280.0
7456,levi's,16.00,milieu de gamme,69.0,280.0
7457,levi's,17.00,milieu de gamme,69.0,280.0
7458,levi's,20.00,milieu de gamme,69.0,280.0
7459,levi's,5.00,milieu de gamme,69.0,280.0
7460,levi's,14.00,milieu de gamme,69.0,280.0
7461,levi's,25.00,milieu de gamme,69.0,280.0
7462,levi's,25.00,milieu de gamme,69.0,280.0
7463,levi's,15.00,milieu de gamme,69.0,280.0
7464,levi's,270.00,milieu de gamme,69.0,280.0
7465,levi's,40.00,milieu de gamme,69.0,280.0
7466,levi's,15.00,milieu de gamme,69.0,280.0
7467,levi's,20.00,milieu de gamme,69.0,280.0
7468,levi's,30.00,milieu de gamme,69.0,280.0
7469,levi's,9.00,milieu de gamme,69.0,280.0
7470,levi's,13.00,milieu de gamme,69.0,280.0
7471,levi's,20.00,milieu de gamme,69.0,280.0
7472,levi's,28.00,milieu de gamme,69.0,280.0
7473,levi's,35.00,milieu de gamme,69.0,280.0
7474,levi's,30.00,milieu de gamme,69.0,280.0
7475,levi's,30.00,milieu de gamme,69.0,280.0
7476,levi's,50.00,milieu de gamme,69.0,280.0
7477,levi's,80.00,milieu de gamme,69.0,280.0
7478,levi's,17.00,milieu de gamme,69.0,280.0
7479,levi's,10.00,milieu de gamme,69.0,280.0
7480,levi's,50.00,milieu de gamme,69.0,280.0
7481,levi's,20.00,milieu de gamme,69.0,280.0
7482,levi's,20.00,milieu de gamme,69.0,280.0
7483,levi's,10.00,milieu de gamme,69.0,280.0
7484,levi's,60.00,milieu de gamme,69.0,280.0
7485,levi's,15.00,milieu de gamme,69.0,280.0
7486,levi's,15.00,milieu de gamme,69.0,280.0
7487,levi's,29.99,milieu de gamme,69.0,280.0
7488,levi's,20.00,milieu de gamme,69.0,280.0
7489,levi's,40.00,milieu de gamme,69.0,280.0
7490,levi's,15.00,milieu de gamme,69.0,280.0
7491,levi's,95.00,milieu de gamme,69.0,280.0
7492,levi's,60.00,milieu de gamme,69.0,280.0
7493,levi's,25.00,milieu de gamme,69.0,280.0
7494,levi's,60.00,milieu de gamme,69.0,280.0
7495,levi's,20.00,milieu de gamme,69.0,280.0
7496,levi's,30.00,milieu de gamme,69.0,280.0
7497,levi's,15.00,milieu de gamme,69.0,280.0
7498,levi's,25.00,milieu de gamme,69.0,280.0
7499,levi's,35.00,milieu de gamme,69.0,280.0
7500,levi's,35.00,milieu de gamme,69.0,280.0
7501,levi's,25.00,milieu de gamme,69.0,280.0
7502,levi's,25.00,milieu de gamme,69.0,280.0
7503,levi's,15.00,milieu de gamme,69.0,280.0
7504,levi's,35.00,milieu de gamme,69.0,280.0
7505,levi's,9.00,milieu de gamme,69.0,280.0
7506,levi's,30.00,milieu de gamme,69.0,280.0
7507,levi's,30.00,milieu de gamme,69.0,280.0
7508,levi's,45.00,milieu de gamme,69.0,280.0
7509,levi's,12.00,milieu de gamme,69.0,280.0
7510,levi's,25.00,milieu de gamme,69.0,280.0
7511,levi's,42.00,milieu de gamme,69.0,280.0
7512,levi's,45.00,milieu de gamme,69.0,280.0
7513,levi's,20.00,milieu de gamme,69.0,280.0
7514,levi's,18.00,milieu de gamme,69.0,280.0
7515,levi's,10.00,milieu de gamme,69.0,280.0
7516,levi's,29.90,milieu de gamme,69.0,280.0
7517,levi's,8.00,milieu de gamme,69.0,280.0
7518,levi's,50.00,milieu de gamme,69.0,280.0
7519,levi's,15.00,milieu de gamme,69.0,280.0
7520,levi's,15.00,milieu de gamme,69.0,280.0
7521,levi's,5.00,milieu de gamme,69.0,280.0
7522,levi's,7.00,milieu de gamme,69.0,280.0
7523,levi's,18.00,milieu de gamme,69.0,280.0
7524,levi's,10.00,milieu de gamme,69.0,280.0
7525,levi's,35.00,milieu de gamme,69.0,280.0
7526,levi's,25.00,milieu de gamme,69.0,280.0
7527,levi's,55.00,milieu de gamme,69.0,280.0
7528,levi's,25.00,milieu de gamme,69.0,280.0
7529,levi's,30.00,milieu de gamme,69.0,280.0
7530,levi's,15.00,milieu de gamme,69.0,280.0
7531,levi's,20.00,milieu de gamme,69.0,280.0
7532,levi's,35.00,milieu de gamme,69.0,280.0
7533,levi's,50.00,milieu de gamme,69.0,280.0
7534,levi's,9.00,milieu de gamme,69.0,280.0
7535,levi's,30.00,milieu de gamme,69.0,280.0
7536,levi's,60.00,milieu de gamme,69.0,280.0
7537,levi's,30.00,milieu de gamme,69.0,280.0
7538,levi's,12.00,milieu de gamme,69.0,280.0
7539,levi's,25.00,milieu de gamme,69.0,280.0
7540,levi's,16.00,milieu de gamme,69.0,280.0
7541,levi's,15.00,milieu de gamme,69.0,280.0
7542,levi's,42.00,milieu de gamme,69.0,280.0
7543,levi's,16.00,milieu de gamme,69.0,280.0
7544,levi's,45.00,milieu de gamme,69.0,280.0
7545,levi's,16.00,milieu de gamme,69.0,280.0
7546,levi's,29.00,milieu de gamme,69.0,280.0
7547,levi's,20.00,milieu de gamme,69.0,280.0
7548,levi's,18.00,milieu de gamme,69.0,280.0
7549,levi's,15.00,milieu de gamme,69.0,280.0
7550,levi's,10.00,milieu de gamme,69.0,280.0
7551,levi's,16.00,milieu de gamme,69.0,280.0
7552,levi's,15.00,milieu de gamme,69.0,280.0
7553,levi's,8.00,milieu de gamme,69.0,280.0
7554,levi's,29.90,milieu de gamme,69.0,280.0
7555,levi's,8.00,milieu de gamme,69.0,280.0
7556,levi's,50.00,milieu de gamme,69.0,280.0
7557,levi's,15.00,milieu de gamme,69.0,280.0
7558,levi's,6.00,milieu de gamme,69.0,280.0
7559,levi's,15.00,milieu de gamme,69.0,280.0
7560,levi's,15.00,milieu de gamme,69.0,280.0
7561,levi's,15.00,milieu de gamme,69.0,280.0
7562,levi's,5.00,milieu de gamme,69.0,280.0
7563,levi's,7.00,milieu de gamme,69.0,280.0
7564,levi's,18.00,milieu de gamme,69.0,280.0
7565,levi's,10.00,milieu de gamme,69.0,280.0
7566,levi's,15.00,milieu de gamme,69.0,280.0
7567,levi's,20.00,milieu de gamme,69.0,280.0
7568,levi's,5.00,milieu de gamme,69.0,280.0
7569,levi's,20.00,milieu de gamme,69.0,280.0
7570,levi's,20.00,milieu de gamme,69.0,280.0
7571,levi's,20.00,milieu de gamme,69.0,280.0
7572,levi's,20.00,milieu de gamme,69.0,280.0
7573,levi's,15.00,milieu de gamme,69.0,280.0
7574,levi's,40.00,milieu de gamme,69.0,280.0
7575,levi's,7.00,milieu de gamme,69.0,280.0
7576,levi's,18.00,milieu de gamme,69.0,280.0
7577,levi's,10.00,milieu de gamme,69.0,280.0
7578,levi's,15.00,milieu de gamme,69.0,280.0
7579,levi's,20.00,milieu de gamme,69.0,280.0
7580,levi's,5.00,milieu de gamme,69.0,280.0
7581,levi's,20.00,milieu de gamme,69.0,280.0
7582,levi's,20.00,milieu de gamme,69.0,280.0
7583,levi's,25.00,milieu de gamme,69.0,280.0
7584,levi's,20.00,milieu de gamme,69.0,280.0
7585,levi's,20.00,milieu de gamme,69.0,280.0
7586,levi's,15.00,milieu de gamme,69.0,280.0
7587,levi's,40.00,milieu de gamme,69.0,280.0
7588,levi's,25.00,milieu de gamme,69.0,280.0
7589,levi's,25.00,milieu de gamme,69.0,280.0
7590,levi's,25.00,milieu de gamme,69.0,280.0
7591,levi's,15.00,milieu de gamme,69.0,280.0
7592,levi's,25.00,milieu de gamme,69.0,280.0
7593,levi's,10.00,milieu de gamme,69.0,280.0
7594,levi's,12.00,milieu de gamme,69.0,280.0
7595,levi's,15.00,milieu de gamme,69.0,280.0
7596,levi's,20.00,milieu de gamme,69.0,280.0
7597,levi's,30.00,milieu de gamme,69.0,280.0
7598,levi's,20.00,milieu de gamme,69.0,280.0
7599,levi's,25.00,milieu de gamme,69.0,280.0
7600,levi's,25.00,milieu de gamme,69.0,280.0
7601,levi's,25.00,milieu de gamme,69.0,280.0
7602,levi's,10.00,milieu de gamme,69.0,280.0
7603,levi's,7.00,milieu de gamme,69.0,280.0
7604,levi's,59.00,milieu de gamme,69.0,280.0
7605,levi's,10.00,milieu de gamme,69.0,280.0
7606,levi's,50.00,milieu de gamme,69.0,280.0
7607,levi's,40.00,milieu de gamme,69.0,280.0
7608,levi's,25.00,milieu de gamme,69.0,280.0
7609,levi's,22.00,milieu de gamme,69.0,280.0
7610,levi's,80.00,milieu de gamme,69.0,280.0
7611,levi's,25.00,milieu de gamme,69.0,280.0
7612,levi's,115.00,milieu de gamme,69.0,280.0
7613,levi's,40.00,milieu de gamme,69.0,280.0
7614,levi's,25.00,milieu de gamme,69.0,280.0
7615,levi's,15.00,milieu de gamme,69.0,280.0
7616,levi's,40.00,milieu de gamme,69.0,280.0
7617,levi's,10.00,milieu de gamme,69.0,280.0
7618,levi's,11.00,milieu de gamme,69.0,280.0
7619,levi's,15.00,milieu de gamme,69.0,280.0
7620,levi's,49.99,milieu de gamme,69.0,280.0
7621,levi's,40.00,milieu de gamme,69.0,280.0
7622,levi's,30.00,milieu de gamme,69.0,280.0
7623,levi's,36.90,milieu de gamme,69.0,280.0
7624,levi's,24.00,milieu de gamme,69.0,280.0
7625,levi's,35.00,milieu de gamme,69.0,280.0
7626,levi's,40.00,milieu de gamme,69.0,280.0
7627,levi's,25.00,milieu de gamme,69.0,280.0
7628,levi's,15.00,milieu de gamme,69.0,280.0
7629,levi's,20.00,milieu de gamme,69.0,280.0
7630,levi's,10.00,milieu de gamme,69.0,280.0
7631,levi's,45.00,milieu de gamme,69.0,280.0
7632,levi's,60.00,milieu de gamme,69.0,280.0
7633,levi's,49.00,milieu de gamme,69.0,280.0
7634,levi's,50.00,milieu de gamme,69.0,280.0
7635,levi's,28.00,milieu de gamme,69.0,280.0
7636,levi's,28.00,milieu de gamme,69.0,280.0
7637,levi's,39.00,milieu de gamme,69.0,280.0
7638,levi's,15.00,milieu de gamme,69.0,280.0
7639,levi's,7.00,milieu de gamme,69.0,280.0
7640,levi's,17.00,milieu de gamme,69.0,280.0
7641,levi's,23.00,milieu de gamme,69.0,280.0
7642,levi's,50.00,milieu de gamme,69.0,280.0
7643,levi's,20.00,milieu de gamme,69.0,280.0
7644,levi's,15.00,milieu de gamme,69.0,280.0
7645,levi's,50.00,milieu de gamme,69.0,280.0
7646,levi's,25.00,milieu de gamme,69.0,280.0
7647,levi's,44.99,milieu de gamme,69.0,280.0
7648,levi's,38.90,milieu de gamme,69.0,280.0
7649,levi's,39.90,milieu de gamme,69.0,280.0
7650,levi's,29.50,milieu de gamme,69.0,280.0
7651,levi's,40.00,milieu de gamme,69.0,280.0
7652,levi's,35.00,milieu de gamme,69.0,280.0
7653,levi's,40.00,milieu de gamme,69.0,280.0
7654,levi's,25.00,milieu de gamme,69.0,280.0
7655,levi's,15.00,milieu de gamme,69.0,280.0
7656,levi's,20.00,milieu de gamme,69.0,280.0
7657,levi's,10.00,milieu de gamme,69.0,280.0
7658,levi's,29.00,milieu de gamme,69.0,280.0
7659,levi's,45.00,milieu de gamme,69.0,280.0
7660,levi's,60.00,milieu de gamme,69.0,280.0
7661,levi's,50.00,milieu de gamme,69.0,280.0
7662,levi's,28.00,milieu de gamme,69.0,280.0
7663,levi's,28.00,milieu de gamme,69.0,280.0
7664,levi's,39.00,milieu de gamme,69.0,280.0
7665,levi's,15.00,milieu de gamme,69.0,280.0
7666,levi's,7.00,milieu de gamme,69.0,280.0
